Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
3137485,00000117,false,Rx,0,8,66,0B,00,40,68,00,00,FF,
3137500,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3137513,00000101,false,Rx,0,8,74,01,84,FB,A1,06,40,00,
3137617,00000106,false,Rx,0,8,10,81,CC,04,08,00,F6,30,
3137643,0000011E,false,Rx,0,8,B0,01,00,00,00,00,00,00,
3137656,000001AB,false,Rx,0,8,44,04,00,02,00,00,05,00,
3137669,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
3137682,000000A7,false,Rx,0,8,A7,21,60,80,FD,05,A8,3E,
3148097,000001A2,false,Rx,0,8,18,0C,10,00,E1,06,80,13,
3148131,0000031B,false,Rx,0,8,A0,03,00,00,00,00,00,00,
3148146,1B000013,true,Rx,0,8,13,00,04,01,01,00,00,00,
3148160,000000A7,false,Rx,0,8,D3,22,60,80,FD,05,A8,3E,
3148173,000000A8,false,Rx,0,8,91,A2,5E,18,86,64,C0,10,
3148186,00000120,false,Rx,0,8,CA,01,00,00,01,04,FF,01,
3148199,00000121,false,Rx,0,8,F6,01,00,00,36,69,7E,FE,
3148212,00000395,false,Rx,0,8,18,0B,40,06,B1,43,4F,1C,
3156070,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3156105,00000101,false,Rx,0,8,DC,02,84,FB,A1,0B,40,00,
3156121,00000365,false,Rx,0,8,BE,C6,1B,40,8E,02,A8,7A,
3156134,00000106,false,Rx,0,8,BC,82,CC,04,08,00,F6,30,
3156147,0000011E,false,Rx,0,8,1C,02,00,00,00,00,00,00,
3156160,000000A7,false,Rx,0,8,C8,23,A0,80,FD,09,A8,3E,
3156173,000000A8,false,Rx,0,8,B8,A3,5E,18,86,64,B4,10,
3156187,0000030B,false,Rx,0,8,10,0B,02,00,08,00,00,00,
3160079,000003DB,false,Rx,0,8,50,80,00,00,04,20,01,6F,
3160096,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3160110,000000FD,false,Rx,0,8,CE,D2,1F,80,00,00,00,00,
3160123,00000108,false,Rx,0,8,FC,11,D2,26,56,FE,00,00,
3160136,00000104,false,Rx,0,8,C7,32,A6,00,E6,00,00,31,
3173254,17F00072,true,Rx,0,8,00,00,00,00,00,00,00,00,
3173301,00000117,false,Rx,0,8,11,0D,00,40,68,00,00,FF,
3173317,00000086,false,Rx,0,8,5E,06,27,00,00,00,00,00,
3176572,0000009F,false,Rx,0,8,6D,36,17,00,03,1B,00,40,
3176586,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3176599,00000101,false,Rx,0,8,BC,03,85,FB,A1,08,40,00,
3176612,00000106,false,Rx,0,8,D8,83,CC,04,08,00,F6,30,
3176626,0000011E,false,Rx,0,8,78,03,00,00,00,00,00,00,
3176639,000000A7,false,Rx,0,8,86,35,A0,80,FC,09,A8,3E,
3176652,000000A8,false,Rx,0,8,A6,A5,5E,18,86,64,A0,10,
3176665,000002B7,false,Rx,0,8,E6,0C,00,00,00,00,00,00,
3190039,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3190195,000000FD,false,Rx,0,8,BB,D3,1F,80,00,00,00,00,
3190212,00000104,false,Rx,0,8,A3,33,A6,00,E6,00,00,31,
3190225,00000116,false,Rx,0,8,C5,03,01,04,00,00,00,FF,
3190238,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
3190251,00000497,false,Rx,0,8,00,60,00,00,64,46,00,20,
3190264,000000A7,false,Rx,0,8,15,36,A0,80,FC,09,A8,3E,
3190277,000000A8,false,Rx,0,8,E9,A6,5E,18,86,64,98,10,
3200594,00000108,false,Rx,0,8,50,12,D2,26,56,FE,00,00,
3200614,00000117,false,Rx,0,8,BD,0E,00,40,68,00,00,FF,
3200628,00000086,false,Rx,0,8,78,08,27,00,00,00,00,00,
3200641,0000009F,false,Rx,0,8,4B,38,17,00,03,1B,00,40,
3200654,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3200667,00000101,false,Rx,0,8,AB,04,84,FB,A1,0B,40,00,
3200681,00000106,false,Rx,0,8,CB,84,CC,04,08,00,F6,30,
3200694,0000011E,false,Rx,0,8,6B,04,00,00,00,00,00,00,
3211149,0000030B,false,Rx,0,8,10,0C,02,00,08,00,00,00,
3211181,00000117,false,Rx,0,8,D9,0F,00,40,68,00,00,FF,
3211196,00000086,false,Rx,0,8,B0,0A,27,00,00,00,00,00,
3211210,0000009F,false,Rx,0,8,36,3A,17,00,03,1A,00,40,
3211223,0000032A,false,Rx,0,8,28,06,00,00,44,04,00,00,
3211237,1B000010,true,Rx,0,8,10,00,04,05,09,00,00,00,
3211250,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3211264,00000101,false,Rx,0,8,7A,05,84,FB,A1,0A,40,00,
3221440,000000A8,false,Rx,0,8,3C,A9,5E,18,86,64,80,10,
3221469,0000011D,false,Rx,0,8,AA,06,00,C8,00,00,00,00,
3221605,00000086,false,Rx,0,8,D4,0B,27,00,00,00,00,00,
3221618,0000009F,false,Rx,0,8,E7,3B,17,00,03,1B,00,40,
3221631,0000012E,false,Rx,0,8,AC,E0,7F,00,FE,00,C0,FF,
3221644,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3221657,000000FD,false,Rx,0,8,B7,D5,1F,80,00,00,00,00,
3221670,00000104,false,Rx,0,8,D4,35,A6,00,E6,00,00,31,
3231708,000002B7,false,Rx,0,8,D3,0D,00,00,00,00,00,00,
3231733,00000391,false,Rx,0,8,18,3F,2A,73,00,28,00,22,
3231747,000003BE,false,Rx,0,8,72,1D,E6,51,C8,80,00,80,
3231853,00000086,false,Rx,0,8,C7,0C,27,00,00,00,00,00,
3231867,0000009F,false,Rx,0,8,F4,3C,17,00,03,1B,00,40,
3231879,00000117,false,Rx,0,8,9B,00,00,40,68,00,00,FF,
3231893,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3231906,00000101,false,Rx,0,8,93,06,84,FB,A1,08,40,00,
3241900,00000108,false,Rx,0,8,27,14,D2,26,56,FE,00,00,
3241924,0000011D,false,Rx,0,8,CE,07,00,C8,00,00,00,00,
3241938,00000086,false,Rx,0,8,A3,0D,27,00,00,00,00,00,
3242074,0000009F,false,Rx,0,8,90,3D,17,00,03,1B,00,40,
3242087,0000012E,false,Rx,0,8,A2,E1,7F,00,FE,00,C0,FF,
3242100,00000380,false,Rx,0,8,F3,03,40,00,00,00,00,FF,
3242113,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3242126,000000FD,false,Rx,0,8,A5,D6,1F,80,00,00,00,00,
3251772,00000121,false,Rx,0,8,06,06,00,00,36,69,7E,FE,
3251934,000003E5,false,Rx,0,8,57,1C,00,00,00,00,00,00,
3251950,000000B1,false,Rx,0,8,ED,29,00,00,00,00,00,00,
3251963,000003C8,false,Rx,0,8,00,00,54,24,00,12,00,49,
3251976,00000117,false,Rx,0,8,FF,01,00,40,68,00,00,FF,
3251989,00000086,false,Rx,0,8,0F,0E,27,00,00,00,00,00,
3252002,0000009F,false,Rx,0,8,3C,3E,17,00,03,1B,00,40,
3252015,000000AD,false,Rx,0,8,A2,E8,BF,FF,00,14,00,00,
3261802,0000032A,false,Rx,0,8,4C,07,00,00,44,04,00,00,
3261831,00000086,false,Rx,0,8,6B,0F,27,00,00,00,00,00,
3261845,0000009F,false,Rx,0,8,ED,3F,17,00,03,1A,00,40,
3261858,0000011D,false,Rx,0,8,8C,08,00,C8,00,00,00,00,
3261871,0000012E,false,Rx,0,8,6B,E2,7F,00,FE,00,C0,FF,
3261884,000003DB,false,Rx,0,8,50,80,00,00,04,20,01,6F,
3261897,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3262171,000000FD,false,Rx,0,8,9F,D7,1F,80,00,00,00,00,
3271982,00000120,false,Rx,0,8,59,07,00,00,01,04,FF,01,
3272006,00000121,false,Rx,0,8,55,07,00,00,36,69,7E,FE,
3272020,00000117,false,Rx,0,8,53,02,00,40,68,00,00,FF,
3272131,00000086,false,Rx,0,8,29,00,27,00,00,00,00,00,
3272144,0000009F,false,Rx,0,8,AF,30,17,00,03,1A,00,40,
3272157,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3272170,00000101,false,Rx,0,8,3B,08,84,FB,A1,01,40,00,
3272183,00000106,false,Rx,0,8,25,88,CC,04,08,00,F6,30,
3279741,0000011D,false,Rx,0,8,E8,09,00,C8,00,00,00,00,
3279765,00000086,false,Rx,0,8,4D,01,27,00,00,00,00,00,
3280008,0000009F,false,Rx,0,8,CB,31,17,00,03,1A,00,40,
3280021,0000012E,false,Rx,0,8,F2,E3,7F,00,FE,00,C0,FF,
3280034,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3280048,000000FD,false,Rx,0,8,58,D8,1F,80,00,00,00,00,
3280166,00000104,false,Rx,0,8,5E,38,A6,00,E6,00,00,31,
3280179,00000116,false,Rx,0,8,38,08,01,04,00,00,00,FF,
3290290,00000120,false,Rx,0,8,00,08,00,00,01,04,FF,01,
3290313,00000121,false,Rx,0,8,96,08,00,00,36,69,7E,FE,
3292918,00000108,false,Rx,0,8,EF,16,D2,26,56,FE,00,00,
3292941,00000117,false,Rx,0,8,37,03,00,40,68,00,00,FF,
3292954,00000086,false,Rx,0,8,E1,02,27,00,00,00,00,00,
3292967,0000009F,false,Rx,0,8,D2,32,17,00,03,1B,00,40,
3293106,000006B4,false,Rx,0,8,02,57,33,37,32,32,38,33,
3293120,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3293133,00000101,false,Rx,0,8,60,09,84,FB,A1,04,40,00,
3293146,00000106,false,Rx,0,8,41,89,CC,04,08,00,F6,30,
3303218,00000086,false,Rx,0,8,85,03,27,00,00,00,00,00,
3303261,0000009F,false,Rx,0,8,B6,33,17,00,03,1B,00,40,
3303276,0000012E,false,Rx,0,8,D5,E4,7F,00,FE,00,C0,FF,
3303289,000003C0,false,Rx,0,4,35,0F,03,00,00,00,00,00,
3303302,000000AD,false,Rx,0,8,5E,ED,BF,FF,00,14,00,00,
3303315,00000040,false,Rx,0,8,17,0F,00,00,C1,00,00,00,
3308605,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3308624,000000FD,false,Rx,0,8,6A,D9,1F,80,00,00,00,00,
3308638,00000365,false,Rx,0,8,BE,C6,1B,40,8D,02,A8,7A,
3308651,00000104,false,Rx,0,8,3A,39,A6,00,E6,00,00,31,
3308664,00000116,false,Rx,0,8,5C,09,01,04,00,00,00,FF,
3308677,000000A7,false,Rx,0,8,D5,32,E0,80,FC,0D,A8,3E,
3308690,000000A8,false,Rx,0,8,34,A2,3E,58,86,64,64,10,
3308703,00000120,false,Rx,0,8,56,09,00,00,01,04,FF,01,
3319005,000000A7,false,Rx,0,8,2B,33,20,81,FC,0D,A8,3E,
3319162,000000A8,false,Rx,0,8,9C,A3,3E,58,86,64,58,10,
3319178,0000011D,false,Rx,0,8,20,0B,00,C8,00,00,00,00,
3319192,00000086,false,Rx,0,8,F2,05,27,00,00,00,00,00,
3319205,0000009F,false,Rx,0,8,74,35,17,00,03,1A,00,40,
3319230,0000012E,false,Rx,0,8,35,E5,7F,00,FE,00,C0,FF,
3319243,00000380,false,Rx,0,8,E0,04,40,00,00,00,00,FF,
3319256,000003EC,false,Rx,0,8,C1,00,00,00,00,08,01,00,
3329381,00000392,false,Rx,0,8,00,2B,00,00,00,00,00,04,
3329396,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,5F,
3329502,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,5F,
3329542,000000A7,false,Rx,0,8,6E,34,E0,80,FC,0D,A8,3E,
3329555,000000A8,false,Rx,0,8,30,A4,3E,58,86,64,58,10,
3329568,0000011B,false,Rx,0,8,00,20,00,00,00,00,00,00,
3329581,00000120,false,Rx,0,8,8D,0A,00,00,01,04,FF,01,
3329607,00000121,false,Rx,0,8,0C,0A,00,00,36,69,7E,FE,
3339882,00000108,false,Rx,0,8,C9,18,D2,26,56,FE,00,00,
3339904,0000011D,false,Rx,0,8,33,0C,00,C8,00,00,00,00,
3339918,00000086,false,Rx,0,8,3A,07,27,00,00,00,00,00,
3340048,0000009F,false,Rx,0,8,BC,37,17,00,03,1A,00,40,
3340061,0000012E,false,Rx,0,8,7F,E6,7F,00,FE,00,C0,FF,
3340074,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3340087,000000FD,false,Rx,0,8,09,DB,1F,80,00,00,00,00,
3340100,00000104,false,Rx,0,8,F2,3B,A6,00,E6,00,00,31,
3350749,00000120,false,Rx,0,8,21,0B,00,00,01,04,FF,01,
3350783,00000121,false,Rx,0,8,A7,0B,00,00,36,69,7E,FE,
3350912,000003E5,false,Rx,0,8,63,1D,00,00,00,00,00,00,
3350925,00000395,false,Rx,0,8,18,0F,40,06,B1,43,4F,1C,
3350938,000000B1,false,Rx,0,8,42,2A,00,00,00,00,00,00,
3350951,000003C8,false,Rx,0,8,00,00,54,24,00,12,00,4A,
3350964,00000086,false,Rx,0,8,78,08,27,00,00,00,00,00,
3350977,0000009F,false,Rx,0,8,4B,38,17,00,03,1B,00,40,
3361019,000000A8,false,Rx,0,8,05,A7,3E,18,86,64,64,10,
3361033,0000030B,false,Rx,0,8,10,0F,02,00,08,00,00,00,
3361046,0000032A,false,Rx,0,8,6A,09,00,00,44,04,00,00,
3361060,00000086,false,Rx,0,8,1C,09,27,00,00,00,00,00,
3361073,0000009F,false,Rx,0,8,2F,39,17,00,03,1B,00,40,
3361086,0000011D,false,Rx,0,8,57,0D,00,C8,00,00,00,00,
3361099,0000012E,false,Rx,0,8,6C,E7,7F,00,FE,00,C0,FF,
3361112,000003DB,false,Rx,0,8,50,80,00,00,04,20,01,6F,
3371832,00000117,false,Rx,0,8,88,07,00,40,68,00,00,FF,
3371854,00000086,false,Rx,0,8,B0,0A,27,00,00,00,00,00,
3371988,0000009F,false,Rx,0,8,83,3A,17,00,03,1B,00,40,
3372001,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3372015,00000101,false,Rx,0,8,10,0D,84,FB,A1,02,40,00,
3372028,000003E8,false,Rx,0,8,00,B7,00,00,00,00,00,00,
3372041,00000106,false,Rx,0,8,FE,8D,CC,04,08,00,F6,30,
3372054,0000011E,false,Rx,0,8,5E,0D,00,00,00,00,00,00,
3381125,000002B7,false,Rx,0,8,DC,00,00,00,00,00,00,00,
3381152,0000011D,false,Rx,0,8,FB,0E,00,C8,00,00,00,00,
3381168,00000086,false,Rx,0,8,D4,0B,27,00,00,00,00,00,
3381181,0000009F,false,Rx,0,8,52,3B,17,00,03,1A,00,40,
3381194,0000012E,false,Rx,0,8,05,E8,7F,00,FE,00,C0,FF,
3381207,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3381220,000000FD,false,Rx,0,8,19,DD,1F,80,00,00,00,00,
3381233,000003FE,false,Rx,0,8,FF,3F,FF,FF,00,00,00,10,
3391177,00000121,false,Rx,0,8,71,0D,00,00,36,69,7E,FE,
3391191,00000108,false,Rx,0,8,01,1A,D2,26,56,FE,00,00,
3391204,00000117,false,Rx,0,8,CA,08,00,40,68,00,00,FF,
3394889,00000086,false,Rx,0,8,C7,0C,27,00,00,00,00,00,
3394914,0000009F,false,Rx,0,8,F4,3C,17,00,03,1B,00,40,
3394928,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3395040,00000101,false,Rx,0,8,C2,0E,84,FB,A1,08,40,00,
3395053,00000106,false,Rx,0,8,52,8E,CC,04,08,00,F6,30,
3395066,0000011E,false,Rx,0,8,F2,0E,00,00,00,00,00,00,
3395079,0000031B,false,Rx,0,8,D3,08,00,00,00,00,00,00,
3395092,000000A7,false,Rx,0,8,57,3B,E0,80,FD,0D,A8,3E,
3405231,000000AD,false,Rx,0,8,35,E7,BF,FF,00,14,00,00,
3405254,00000040,false,Rx,0,8,31,01,00,00,C1,00,00,00,
3405268,00000584,false,Rx,0,6,3E,00,00,00,00,00,00,00,
3405281,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3405294,000000FD,false,Rx,0,8,E6,DE,1F,80,00,00,00,00,
3405307,00000104,false,Rx,0,8,29,3E,A6,00,E6,00,00,31,
3405320,00000365,false,Rx,0,8,BE,C6,1A,40,8D,02,A8,7A,
3412588,00000116,false,Rx,0,8,4F,0E,01,04,00,00,00,FF,
3412602,000005F0,false,Rx,0,8,64,00,64,00,00,64,00,00,
3412732,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,6F,
3412745,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,6F,
3412758,00000520,false,Rx,0,8,FB,00,00,08,00,0A,00,00,
3412771,000000A7,false,Rx,0,8,E8,3C,E0,80,FD,0D,A8,3E,
3412784,000000A8,false,Rx,0,8,E1,AC,3E,18,86,64,60,10,
3412832,00000120,false,Rx,0,8,20,0E,00,00,01,04,FF,01,
3422566,00000086,false,Rx,0,8,6B,0F,27,00,00,00,00,00,
3422598,0000009F,false,Rx,0,8,ED,3F,17,00,03,1A,00,40,
3422614,0000012E,false,Rx,0,8,25,EA,7F,00,FE,00,C0,FF,
3422627,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3422640,000000FD,false,Rx,0,8,71,DF,1F,80,00,00,00,00,
3422653,00000104,false,Rx,0,8,4D,3F,A6,00,E6,00,00,31,
3422667,00000116,false,Rx,0,8,2B,0F,01,04,00,00,00,FF,
3422680,00000392,false,Rx,0,8,13,2C,00,00,00,00,00,04,
3433618,00000117,false,Rx,0,8,02,0A,00,40,68,00,00,FF,
3433644,00000086,false,Rx,0,8,29,00,27,00,00,00,00,00,
3433661,0000009F,false,Rx,0,8,AF,30,17,00,03,1A,00,40,
3433674,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3433687,00000101,false,Rx,0,8,E0,00,84,FB,A1,05,40,00,
3433700,00000106,false,Rx,0,8,74,80,CC,04,08,00,F6,30,
3433713,0000011E,false,Rx,0,8,D4,00,00,00,00,00,00,00,
3433726,00000668,false,Rx,0,8,82,00,00,29,00,03,86,01,
3444685,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3444834,000000FD,false,Rx,0,8,0B,D0,1F,80,00,00,00,00,
3444849,00000104,false,Rx,0,8,0F,30,A6,00,E6,00,00,31,
3444863,00000116,false,Rx,0,8,69,00,01,04,00,00,00,FF,
3444876,0000031B,false,Rx,0,8,52,09,00,00,00,00,00,00,
3444889,000000A7,false,Rx,0,8,84,30,E0,80,FD,0D,A8,3E,
3444902,000000A8,false,Rx,0,8,90,A0,3E,18,86,64,54,10,
3444915,00000120,false,Rx,0,8,3F,00,00,00,01,04,FF,01,
3455723,000000AD,false,Rx,0,8,2F,EC,BF,FF,00,14,00,00,
3455750,00000040,false,Rx,0,8,9D,02,00,00,C1,00,00,00,
3455764,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3455777,00000101,false,Rx,0,8,31,01,84,FB,A1,04,40,00,
3455790,00000365,false,Rx,0,8,BE,C6,1A,40,8E,02,A8,7A,
3455803,00000106,false,Rx,0,8,10,81,CC,04,08,00,F6,30,
3455816,0000011E,false,Rx,0,8,B0,01,00,00,00,00,00,00,
3455829,000000A7,false,Rx,0,8,0C,31,E0,80,FD,0D,A8,3E,
3466439,000003DB,false,Rx,0,8,50,80,00,00,04,20,01,6F,
3466462,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3466476,000000FD,false,Rx,0,8,01,D1,1F,80,00,00,00,00,
3466489,00000108,false,Rx,0,8,12,1D,D2,26,56,FE,00,00,
3466502,00000104,false,Rx,0,8,6B,31,A6,00,E6,00,00,31,
3466515,00000396,false,Rx,0,8,29,08,00,11,00,00,00,00,
3466529,00000116,false,Rx,0,8,0D,01,01,04,00,00,00,FF,
3466542,000000A7,false,Rx,0,8,07,32,20,81,FD,0D,A8,3E,
3477307,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3478550,00000101,false,Rx,0,8,28,02,84,FB,A1,05,40,00,
3478567,00000106,false,Rx,0,8,BC,82,CC,04,08,00,F6,30,
3478580,0000011E,false,Rx,0,8,1C,02,00,00,00,00,00,00,
3478593,000000A7,false,Rx,0,8,F9,33,E0,80,FD,0D,A8,3E,
3478707,000000A8,false,Rx,0,8,A1,A3,3E,18,86,64,58,10,
3478721,1B000012,true,Rx,0,8,12,00,04,01,11,00,00,00,
3478734,000002B7,false,Rx,0,8,55,02,00,00,00,00,00,00,
3478748,0000011D,false,Rx,0,8,71,03,00,C8,00,00,00,00,
3488606,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,7F,
3488630,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,7F,
3488644,00000497,false,Rx,0,8,00,60,00,00,64,46,00,20,
3488657,000000A7,false,Rx,0,8,C3,34,E0,80,FD,0D,A8,3E,
3488674,000000A8,false,Rx,0,8,4A,A4,3E,18,86,64,64,10,
3488687,00000120,false,Rx,0,8,32,02,00,00,01,04,FF,01,
3489176,00000121,false,Rx,0,8,79,02,00,00,36,69,7E,FE,
3489190,00000108,false,Rx,0,8,BE,1E,D2,26,56,FE,00,00,
3498970,000000A7,false,Rx,0,8,B8,35,E0,80,FD,0D,A8,3E,
3498996,000000A8,false,Rx,0,8,F8,A5,3E,18,86,64,70,10,
3499009,0000011D,false,Rx,0,8,62,04,00,C8,00,00,00,00,
3499112,00000086,false,Rx,0,8,3A,07,27,00,00,00,00,00,
3499125,0000009F,false,Rx,0,8,BC,37,17,00,03,1A,00,40,
3499138,0000012E,false,Rx,0,8,82,EE,7F,00,FE,00,C0,FF,
3499151,000003C0,false,Rx,0,4,C1,01,03,00,00,00,00,00,
3499164,000000AD,false,Rx,0,8,86,E1,BF,FF,00,14,00,00,
3508759,000000A7,false,Rx,0,8,2B,36,E0,80,FD,0D,A8,3E,
3508781,000000A8,false,Rx,0,8,F0,A6,3E,18,86,64,74,10,
3508795,00000120,false,Rx,0,8,E0,03,00,00,01,04,FF,01,
3508808,00000121,false,Rx,0,8,8B,03,00,00,36,69,7E,FE,
3508821,0000030B,false,Rx,0,8,10,02,02,00,08,00,00,00,
3508834,00000117,false,Rx,0,8,BD,0E,00,40,68,00,00,FF,
3508847,00000086,false,Rx,0,8,78,08,27,00,00,00,00,00,
3508860,0000009F,false,Rx,0,8,4B,38,17,00,03,1B,00,40,
3517502,000000A7,false,Rx,0,8,A2,37,E0,80,FD,0D,A8,3E,
3517528,000000A8,false,Rx,0,8,AD,A7,3E,18,86,64,78,10,
3517542,0000011D,false,Rx,0,8,06,05,00,C8,00,00,00,00,
3517555,00000086,false,Rx,0,8,1C,09,27,00,00,00,00,00,
3517568,0000009F,false,Rx,0,8,2F,39,17,00,03,1B,00,40,
3517581,0000012E,false,Rx,0,8,85,EF,7F,00,FE,00,C0,FF,
3517594,000003EC,false,Rx,0,8,C1,00,00,00,00,08,01,00,
3517607,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3527611,000000FD,false,Rx,0,8,2D,D4,1F,80,00,00,00,00,
3527640,00000104,false,Rx,0,8,B0,34,A6,00,E6,00,00,31,
3527656,00000116,false,Rx,0,8,D6,04,01,04,00,00,00,FF,
3527669,00000392,false,Rx,0,8,77,2D,00,00,00,00,00,04,
3527682,0000065D,false,Rx,0,8,83,33,2B,10,00,00,62,7A,
3527709,17F00013,true,Rx,0,8,20,13,00,00,00,00,00,80,
3527722,000000A7,false,Rx,0,8,EF,38,E0,80,FD,0D,A8,3E,
3527735,000000A8,false,Rx,0,8,CC,A8,3E,18,86,64,80,10,
3537763,00000101,false,Rx,0,8,3B,05,84,FB,A1,05,40,00,
3537796,00000106,false,Rx,0,8,AF,85,CC,04,08,00,F6,30,
3537810,0000011E,false,Rx,0,8,0F,05,00,00,00,00,00,00,
3537927,000001AB,false,Rx,0,8,DF,06,00,02,00,00,05,00,
3537940,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
3537953,0000064A,false,Rx,0,4,00,00,00,00,00,00,00,00,
3537967,1A555521,true,Rx,0,8,00,00,0A,00,00,00,00,00,
3537980,000000A7,false,Rx,0,8,3F,39,E0,80,FD,0D,A8,3E,
3548155,00000104,false,Rx,0,8,D4,35,A6,00,E6,00,00,31,
3548181,00000116,false,Rx,0,8,B2,05,01,04,00,00,00,FF,
3548290,000001A2,false,Rx,0,8,78,0E,10,00,E1,06,80,13,
3548303,0000031B,false,Rx,0,8,C7,0B,00,00,00,00,00,00,
3548318,1B000013,true,Rx,0,8,13,00,04,01,01,00,00,00,
3554765,000000A7,false,Rx,0,8,39,3A,E0,80,FD,0D,A8,3E,
3554780,000000A8,false,Rx,0,8,39,AA,3E,18,86,64,94,10,
3554918,00000120,false,Rx,0,8,B4,05,00,00,01,04,FF,01,
3554931,00000395,false,Rx,0,8,18,03,40,06,B1,43,4F,1C,
3554944,00000121,false,Rx,0,8,01,05,00,00,36,69,7E,FE,
3554957,000003E5,false,Rx,0,8,D1,1F,00,00,00,00,00,00,
3554970,000000B1,false,Rx,0,8,E0,2C,00,00,00,00,00,00,
3554984,000003C8,false,Rx,0,8,00,00,54,24,00,12,00,49,
3565037,000003DB,false,Rx,0,8,50,80,00,00,04,20,01,6F,
3565063,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3565079,000000FD,false,Rx,0,8,A5,D6,1F,80,00,00,00,00,
3565092,00000108,false,Rx,0,8,FC,11,D2,26,56,FE,00,00,
3565105,00000104,false,Rx,0,8,78,36,A6,00,E6,00,00,31,
3565118,00000396,false,Rx,0,8,4D,09,00,11,00,00,00,00,
3565131,00000116,false,Rx,0,8,1E,06,01,04,00,00,00,FF,
3565145,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,8F,
3574628,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3574650,00000101,false,Rx,0,8,3C,07,84,FB,A1,03,40,00,
3574664,00000106,false,Rx,0,8,67,87,CC,04,08,00,F6,30,
3574677,0000011E,false,Rx,0,8,C7,07,00,00,00,00,00,00,
3574690,000000A7,false,Rx,0,8,4A,3D,E0,80,FE,09,A8,3E,
3574703,000000A8,false,Rx,0,8,AC,AD,5E,18,86,64,B0,10,
3574717,000002B7,false,Rx,0,8,BC,04,00,00,00,00,00,00,
3574730,0000011D,false,Rx,0,8,8C,08,00,C8,00,00,00,00,
3585528,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3585558,000000FD,false,Rx,0,8,9F,D7,1F,80,00,00,00,00,
3585574,00000104,false,Rx,0,8,1C,37,A6,00,E6,00,00,31,
3585587,00000116,false,Rx,0,8,7A,07,01,04,00,00,00,FF,
3585600,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
3585613,00000497,false,Rx,0,8,00,60,00,00,64,46,00,20,
3585626,0000054B,false,Rx,0,8,00,00,00,00,00,00,00,24,
3585641,17F0000A,true,Rx,0,8,00,0A,00,00,00,00,00,80,
3596390,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3596416,00000101,false,Rx,0,8,04,08,84,FB,A1,04,40,00,
3596430,00000106,false,Rx,0,8,25,88,CC,04,08,00,F6,30,
3596443,0000011E,false,Rx,0,8,85,08,00,00,00,00,00,00,
3596456,0000031B,false,Rx,0,8,FE,0C,00,00,00,00,00,00,
3596470,000000A7,false,Rx,0,8,DE,3F,A0,80,FD,09,A8,3E,
3596483,000000A8,false,Rx,0,8,7E,AF,5E,18,86,64,90,10,
3596496,0000011D,false,Rx,0,8,E8,09,00,C8,00,00,00,00,
